doc_id,0,1,2,3,4,5,6,7,8,9
151,0.2782546219584713,0.08556108136352446,0.05046594273224829,0.09578515329568443,0.06170266719127719,0.12919198642101032,0.06336088577067057,0.10571368705021954,0.059405940593754536,0.07055803362313937
152,0.2997179371959721,0.044770278503472365,0.047599797134679385,0.081354227303622,0.04894562494285976,0.06938761393682046,0.04380923954942526,0.049306997902430226,0.06304470304064907,0.2520635804900694
153,0.47660464736240665,0.053183960275415006,0.06785937448579582,0.04996780308176016,0.0605595568906876,0.056396315250393826,0.044592747692896104,0.04427774490064268,0.04920531271905966,0.09735253734094244
154,0.36945457349619876,0.06245765773051792,0.07299913422276974,0.047444299905771294,0.0397954163500712,0.08187066221427655,0.12827662117726812,0.06260018262669101,0.07179145944504556,0.06330999283138987
155,0.4468909622455065,0.04729205715625335,0.07439780680764935,0.07802947683223391,0.04868317309957748,0.06739394717805308,0.05884878710712715,0.07341615923455284,0.04857738179807514,0.05647024854097107
156,0.33478229262725473,0.08351038386179307,0.0687251724092494,0.09336973545385482,0.06855473961277028,0.08645297426549162,0.0653542851804621,0.06348693340776745,0.057186021410893836,0.07857746177046264
157,0.22654599053738916,0.06734056176251903,0.07651882810795012,0.10026192448021388,0.06789991016886222,0.07114553207916595,0.055118995111296525,0.0784456412497158,0.0566140771735172,0.2001085393293702
158,0.29705288177255196,0.13323530100303385,0.10538418882562994,0.04281810875625966,0.05257175241015158,0.06469540993030008,0.08027309465244174,0.060499844815836805,0.09915592749316732,0.06431349034062722
159,0.0797728070462743,0.14068145489241218,0.07261288288774534,0.17226677384380853,0.07281858132767177,0.10372365872048887,0.07844899175629805,0.10221660390716021,0.10106130053408138,0.0763969450840593
160,0.07979110277703846,0.18745972106175293,0.06240238848769359,0.06437497142809225,0.06439867709913763,0.09428430380725357,0.16286464911505324,0.08130947777333442,0.10928477467234848,0.09382993377829539
161,0.05217219239067877,0.066251911628914,0.09259015326382512,0.05805581546134282,0.09304088231104447,0.0553483834355576,0.37272727272743156,0.06276441326423611,0.04564902674400419,0.10139994877296525
162,0.0754670068440107,0.1615619501428755,0.06250625607800246,0.11132712116187411,0.10827699429616366,0.09859906344109991,0.06448576233901808,0.12546686064127394,0.09948335656250587,0.09282562849317579
163,0.10341128550804157,0.095969886099231,0.06741573033710355,0.11617039768093937,0.11078570562410824,0.1072707017124855,0.13897294759956705,0.09112463376452815,0.08863765294820755,0.08024105872578811
164,0.06001230612403885,0.27905642284736154,0.051546391752593936,0.1168364655053896,0.05788061757262674,0.062222665008955985,0.19451802725293987,0.051546391752593936,0.06427139180002504,0.06210932038347442
165,0.09569454615113555,0.09033117887091162,0.07486828114384533,0.0892162869686764,0.1412260040645327,0.09539849035924958,0.15558986598063188,0.04914044564423452,0.05533171159011962,0.1532031892266628
166,0.09781412805101079,0.17688805007590577,0.07724922734835678,0.08909246660797006,0.04694011964127062,0.08732218519822225,0.061626586186205555,0.06681014002574147,0.07553115355019022,0.22072594331512646
167,0.058624288214596115,0.20741521902472254,0.06367455962130648,0.07328703180057625,0.124782651360945,0.11441475153293236,0.1333883620750242,0.08578806225571878,0.04578380965469992,0.09284126445947842
168,0.06749663502889429,0.27663589557929524,0.08501672474275859,0.0684191593838037,0.06614389450384789,0.11556983491645613,0.07058430826413499,0.10483037322405457,0.05236355091084301,0.09293962344591164
169,0.04761904761913551,0.09480381593248986,0.07508296626990237,0.06365367364774706,0.25252227021332335,0.12872346223334574,0.06760967898564842,0.0851865102826569,0.09601647018927877,0.088782104626472
170,0.04494622636621419,0.0643696283642866,0.14250283309306133,0.04881942289547262,0.08301297382994409,0.133295144440597,0.2742169344339226,0.05463052208831542,0.07399990381458947,0.08020641067359668
171,0.060512137038745334,0.04966661253925939,0.06119243724022737,0.0931266475254584,0.09006183750004121,0.048367478662913396,0.43242931612073476,0.060286731382220446,0.05510835709885238,0.049248444891547304
172,0.07097381395940375,0.05868812355180057,0.07053917647026085,0.08232065351353426,0.06780906172536486,0.08889455807717538,0.059562788571200384,0.1843677531046859,0.24573177312003228,0.07111229790654161
173,0.10688428927766813,0.11183155081043641,0.05376344086026465,0.08003296012919323,0.16994422159410036,0.13447116269244053,0.062059107564765494,0.1505521812038409,0.06520982950133011,0.0652512563659601
174,0.0686894925644493,0.06175592647186104,0.04735859252020032,0.1071722727568434,0.3718116644593256,0.04143207945288058,0.101971532705246,0.04847410969924015,0.051405207731656376,0.09992912163829708
175,0.3039525838228111,0.08583575991157145,0.09802441938236028,0.0719056302166983,0.04673625673607899,0.07132128025315516,0.08738235750720601,0.10767458421814394,0.043991273465970954,0.08317585448600374
176,0.07915652890656548,0.07146288912508772,0.08163265306129332,0.08166318231874896,0.2684878775336718,0.051026350277272405,0.0734100825697359,0.0645796337613641,0.051020408163314775,0.17756039428294546
177,0.06875876282769552,0.09335417220604918,0.07434214199728176,0.06950667313071031,0.3088638116060157,0.08260366117134978,0.05790137655644746,0.11458409595876165,0.0684735265585706,0.061611777987117866
178,0.07056560916871404,0.08724857203715351,0.17713767361032706,0.09448544990386852,0.1753611175175823,0.08212785280558628,0.07357734708980536,0.07689587721513977,0.0810810810811207,0.08151941957070233
179,0.06854623278021095,0.14855799792716148,0.06342192566092553,0.06763777927299129,0.22476417368753387,0.0797075866716296,0.10517024857562807,0.11034619693598088,0.06348725111014732,0.06836060737779102
180,0.05861140748766372,0.09883944228397933,0.24915457343614553,0.0791543726700198,0.07688506952536232,0.06409434932792049,0.11239258238387444,0.10858755467889462,0.07421333196704356,0.07806731623909607
181,0.25011443222573615,0.07693397248326068,0.07389597966499123,0.13938124268825872,0.05183697777496258,0.05134562338387624,0.098576688542001,0.07816606261815416,0.09340522149480554,0.08634379912395353
182,0.07291666666668815,0.08445554610228823,0.0840700549880474,0.0812426759045227,0.1080309171229245,0.05208333333336624,0.05843190474030715,0.3182936468608278,0.0740406779661354,0.06643457631489263
183,0.05574926182009339,0.1884694834485253,0.0669494973184271,0.13919773082445952,0.12077731485105661,0.12117422033590662,0.08187491588842516,0.09029903652542733,0.0675849636750146,0.06792357531266434
184,0.09188671422664293,0.08665057649628033,0.22629513686301567,0.12828037826470143,0.062158782606927164,0.08021572067203138,0.05549778834206382,0.07944418544969746,0.06014749238087447,0.12942322469776535
185,0.06778950569398359,0.14461409665624636,0.08145152126750714,0.08175823295580162,0.05507634139944204,0.09094611126875443,0.06493180814218337,0.08219110044290535,0.11007977388373098,0.22116150828944514
186,0.1269374441685953,0.07942399729726994,0.07675080586642104,0.03601195537707016,0.06672444792169667,0.0573994436062246,0.04830502744669594,0.30676590600036485,0.11265605058686652,0.08902492172879506
187,0.05186030692522454,0.09170436236654608,0.08444999707807552,0.07208312059609796,0.06256952457899598,0.04431388466044008,0.405330132692869,0.059368606799689534,0.05617639827140792,0.07214366603065342
188,0.06838771308383147,0.08866207345432732,0.04871984398510444,0.09443457231309955,0.06777382842900279,0.05563093278480907,0.0841256932724975,0.3364917460852602,0.046895922858736186,0.10887767373333156
189,0.05555555555558271,0.12035862944230905,0.08128905494715526,0.07855351082814035,0.10207688707752978,0.0639662058105256,0.22899850910419142,0.07438012204105453,0.07284445954739674,0.12197706564611464
190,0.36969097595154193,0.07932419787945323,0.08552504667877808,0.08726039569824283,0.056438876766992406,0.08281802749203977,0.04168836525844112,0.08948182128783005,0.04948570986365337,0.05828658312302721
191,0.03473037717065973,0.07528723450715379,0.10241943370396166,0.05568941108187564,0.06617836882816187,0.1778453128495888,0.2757479298459195,0.07111960426003174,0.06637380286495143,0.07460852488769593
192,0.11988878172432635,0.30237768080107985,0.05517814525755333,0.07639679752023337,0.07663515532322993,0.066968781721006,0.09621503031822808,0.07002085614565448,0.06462021799136741,0.07169855319732121
193,0.09939358675769308,0.2664097363904336,0.061945247228286926,0.0628765986901758,0.04438965038268258,0.10966211919825948,0.12346769064577975,0.11574299172890257,0.058613691743952055,0.05749868723383416
194,0.08650830321546871,0.1200086832966187,0.09461550538297156,0.09013636175808674,0.13111861862091226,0.07845108008965535,0.12357876279405586,0.11674883135414178,0.06565488063824225,0.09317897284984686
195,0.050706777940868066,0.33037035444586366,0.07856676037493684,0.08785583067332986,0.09582033850925378,0.06754107441814462,0.08204562147437218,0.08766529959685776,0.05770298360620902,0.06172495896016427
196,0.06971354450693734,0.13560411355472296,0.05797691251890445,0.12082983513735132,0.0608477491821025,0.13269769095161246,0.07135463303812936,0.05906428623887974,0.20580327389738862,0.08610796097397123
197,0.05367279533781193,0.4229405512541497,0.06291264662178267,0.05092201611916064,0.05782382948463157,0.06490650883119534,0.10487631244113928,0.04618342052607267,0.04442023382257742,0.09134168556147881
198,0.056401198827238055,0.2898035412562878,0.06541698850490638,0.051484096191187365,0.16746176435128726,0.09335302112138034,0.07349616239452854,0.09140998711970476,0.04413795987899303,0.0670352803544865
199,0.06786367149840476,0.34738628643114,0.046531497739970645,0.13709331207518466,0.04073206970215132,0.08047573599195676,0.04061709841683088,0.11859954760944436,0.052530248570428435,0.068170531964488
200,0.05018182062140703,0.1676803564086975,0.1838372600565588,0.09332914741826726,0.08362181104073327,0.06706769856985395,0.05070404270313564,0.07186523872009501,0.10059465519809982,0.13111796926315175
201,0.08564191444917668,0.21498664560596562,0.08735821383154233,0.09755921410728352,0.0852413640317203,0.074342908722107,0.0671156540192241,0.08735641849640864,0.08533546554362467,0.11506220119294729
202,0.06942230843795441,0.08522354149836825,0.07417967928915949,0.05609606690617053,0.10697656504131067,0.29058499520929393,0.08432910119362907,0.06369995894609956,0.10922729771886913,0.060260485759145076
203,0.07359824645873296,0.059947303003176994,0.14277377554578638,0.05490824376357898,0.07070655698599748,0.12565784816732128,0.2458758757614782,0.07575101905773218,0.05114308075162755,0.09963805050456798
204,0.10550733538767058,0.07552976465453344,0.12028023872681717,0.0431034482758756,0.2541503944531734,0.04518558024355991,0.046982816061904006,0.12781516972369206,0.07379601568321177,0.10764923678956198
205,0.07397350526912036,0.11380532090539379,0.2643467045271482,0.08457620571831045,0.06426076395249264,0.07715437884934637,0.09260584773373173,0.057277890344388516,0.0663731255495637,0.1056262571505042
206,0.08409024820599409,0.12555741364359382,0.059384383082532896,0.06256367945887595,0.2588832005166378,0.06571902539939156,0.08069285783206626,0.08764584686141857,0.07811622769927869,0.09734711730021033
207,0.16576305447250286,0.09126516565959525,0.07246429252442152,0.06669296353747131,0.19085813095124918,0.06546688340102204,0.06589956806002112,0.07167148668969979,0.06004005693614568,0.1498783977678714
208,0.07852405402098256,0.07445783630996239,0.04702405189954348,0.05480550521786005,0.1677074788464505,0.06309760922365264,0.3484338851270231,0.07993849891518667,0.044444444444496266,0.04156663599484239
209,0.05650188318897846,0.18237651917746858,0.07349489240019641,0.05673409984146846,0.06790456172280286,0.049373354447950074,0.12497178078486473,0.07299768494773162,0.04131482040732278,0.274330403081216
210,0.08520443836825527,0.1234612446100009,0.12181657258691839,0.04899012046723687,0.16083238305317143,0.07702900717655828,0.10409469292434428,0.15340766161014963,0.05012512204456298,0.07503875715880204
211,0.05132435340834074,0.1305204488360829,0.29162386784102196,0.04674812445969689,0.10405070493940566,0.0849952454011565,0.060938310429770645,0.07751429166451852,0.057699378372895224,0.09458527464711097
212,0.06780428084061696,0.09015736441704963,0.05020977096054733,0.14378302441564014,0.06220176190637164,0.09181788244220913,0.06437470140153254,0.16960743607827874,0.08183382247225982,0.17820995506549403
213,0.05774926310582974,0.0868041628466707,0.05328775788480016,0.06311254584764289,0.2343369965693156,0.0673793997741552,0.0983892473811778,0.20724406677790108,0.05683584201350214,0.0748607177990046
214,0.050688153607933356,0.0716801358754179,0.29472415682693903,0.05032779109760686,0.1867582192589491,0.044743553895785826,0.07480251294863541,0.06763265829265142,0.042196622246868994,0.11644619594921223
215,0.11473996150964723,0.09484901159119473,0.06048894756315788,0.13607888072030994,0.10167588069153455,0.16991798090717497,0.11444397835354389,0.08985820530029516,0.06016777345615509,0.0577793799069864
216,0.050776544571635926,0.07115769212928298,0.16609244241599563,0.050282175953834864,0.21053154953813538,0.07759239887534947,0.06064904756273994,0.06786342828250838,0.07175261652385861,0.1733021041466588
217,0.07554735799745445,0.13045869525936243,0.0707272390461824,0.06477105790873004,0.23516538146339028,0.054200967313106,0.08520928190691295,0.1721655240626813,0.06628977089157789,0.04546472415060235
218,0.10626521596731713,0.15327043567680942,0.13064503665688657,0.06788761472798847,0.08562252025406933,0.11380216954499875,0.12172071594213765,0.08045152134674549,0.0750851817722093,0.06524958811083782
219,0.06967147803338812,0.145850555147129,0.07429481309558589,0.0761371871259877,0.24280241767790856,0.0725321076714535,0.06981698002139636,0.11131002195457486,0.05140125661754287,0.0861831826550333
220,0.0808599530675315,0.1013915883916618,0.08375656499188748,0.06893987806542644,0.20655597882468876,0.08022050143299346,0.06143667903352285,0.06401038096122785,0.1409703850170446,0.11185809021401519
221,0.06421815273212372,0.10335510918160448,0.2965763640274953,0.06231601390568192,0.07828715949464796,0.12993143906449803,0.047727350617260814,0.05638126666471055,0.04632792066655017,0.11487922364542717
222,0.15927671232165094,0.08080574123317583,0.1081081081081344,0.05499347486809025,0.04918613776604287,0.17101927690331375,0.1617500986639333,0.07331874415679661,0.0470825374312988,0.09445916854756344
